frame,branch1_score,branch2_score,ground_truth
643,0.9971241354942322,0.9952514171600342,1
644,0.9971241354942322,0.9952514171600342,1
645,0.9971241354942322,0.9952514171600342,1
646,0.9971241354942322,0.9952514171600342,1
647,0.9971241354942322,0.9952514171600342,1
648,0.9971241354942322,0.9952514171600342,1
649,0.9971241354942322,0.9952514171600342,1
650,0.9971241354942322,0.9952514171600342,1
651,0.9971241354942322,0.9952514171600342,1
652,0.9971241354942322,0.9952514171600342,1
653,0.9971241354942322,0.9952514171600342,1
654,0.9971241354942322,0.9952514171600342,1
655,0.9971241354942322,0.9952514171600342,1
656,0.9977337121963501,0.9957804679870605,1
657,0.9977337121963501,0.9957804679870605,1
658,0.9977337121963501,0.9957804679870605,1
659,0.9977337121963501,0.9957804679870605,1
660,0.9977337121963501,0.9957804679870605,1
661,0.9977337121963501,0.9957804679870605,1
662,0.9977337121963501,0.9957804679870605,1
663,0.9977337121963501,0.9957804679870605,1
664,0.9977337121963501,0.9957804679870605,1
665,0.9977337121963501,0.9957804679870605,1
666,0.9977337121963501,0.9957804679870605,1
667,0.9977337121963501,0.9957804679870605,1
668,0.9977337121963501,0.9957804679870605,1
669,0.9977337121963501,0.9957804679870605,1
670,0.9977337121963501,0.9957804679870605,1
671,0.9977337121963501,0.9957804679870605,1
672,0.998114824295044,0.9963593482971191,1
673,0.998114824295044,0.9963593482971191,1
674,0.998114824295044,0.9963593482971191,1
675,0.998114824295044,0.9963593482971191,1
676,0.998114824295044,0.9963593482971191,1
677,0.998114824295044,0.9963593482971191,1
678,0.998114824295044,0.9963593482971191,1
679,0.998114824295044,0.9963593482971191,1
680,0.998114824295044,0.9963593482971191,1
681,0.998114824295044,0.9963593482971191,1
682,0.998114824295044,0.9963593482971191,1
683,0.998114824295044,0.9963593482971191,1
684,0.998114824295044,0.9963593482971191,1
685,0.998114824295044,0.9963593482971191,1
686,0.998114824295044,0.9963593482971191,1
687,0.998114824295044,0.9963593482971191,1
688,0.9983395338058472,0.9966773986816406,1
689,0.9983395338058472,0.9966773986816406,1
690,0.9983395338058472,0.9966773986816406,1
691,0.9983395338058472,0.9966773986816406,1
692,0.9983395338058472,0.9966773986816406,1
693,0.9983395338058472,0.9966773986816406,1
694,0.9983395338058472,0.9966773986816406,1
695,0.9983395338058472,0.9966773986816406,1
696,0.9983395338058472,0.9966773986816406,1
697,0.9983395338058472,0.9966773986816406,1
698,0.9983395338058472,0.9966773986816406,1
699,0.9983395338058472,0.9966773986816406,1
700,0.9983395338058472,0.9966773986816406,1
701,0.9983395338058472,0.9966773986816406,1
702,0.9983395338058472,0.9966773986816406,1
703,0.9983395338058472,0.9966773986816406,1
704,0.9985920786857605,0.9970274567604065,1
705,0.9985920786857605,0.9970274567604065,1
706,0.9985920786857605,0.9970274567604065,1
707,0.9985920786857605,0.9970274567604065,1
708,0.9985920786857605,0.9970274567604065,1
709,0.9985920786857605,0.9970274567604065,1
710,0.9985920786857605,0.9970274567604065,1
711,0.9985920786857605,0.9970274567604065,1
712,0.9985920786857605,0.9970274567604065,1
713,0.9985920786857605,0.9970274567604065,1
714,0.9985920786857605,0.9970274567604065,1
715,0.9985920786857605,0.9970274567604065,1
716,0.9985920786857605,0.9970274567604065,1
717,0.9985920786857605,0.9970274567604065,1
718,0.9985920786857605,0.9970274567604065,1
719,0.9985920786857605,0.9970274567604065,1
720,0.9987198114395142,0.997187614440918,1
721,0.9987198114395142,0.997187614440918,1
722,0.9987198114395142,0.997187614440918,1
723,0.9987198114395142,0.997187614440918,1
724,0.9987198114395142,0.997187614440918,1
725,0.9987198114395142,0.997187614440918,1
726,0.9987198114395142,0.997187614440918,1
727,0.9987198114395142,0.997187614440918,1
728,0.9987198114395142,0.997187614440918,1
729,0.9987198114395142,0.997187614440918,1
730,0.9987198114395142,0.997187614440918,1
731,0.9987198114395142,0.997187614440918,1
732,0.9987198114395142,0.997187614440918,1
733,0.9987198114395142,0.997187614440918,1
734,0.9987198114395142,0.997187614440918,1
735,0.9987198114395142,0.997187614440918,1
736,0.9988937973976135,0.9973403215408325,1
737,0.9988937973976135,0.9973403215408325,1
738,0.9988937973976135,0.9973403215408325,1
739,0.9988937973976135,0.9973403215408325,1
740,0.9988937973976135,0.9973403215408325,1
741,0.9988937973976135,0.9973403215408325,1
742,0.9988937973976135,0.9973403215408325,1
743,0.9988937973976135,0.9973403215408325,1
744,0.9988937973976135,0.9973403215408325,1
745,0.9988937973976135,0.9973403215408325,1
746,0.9988937973976135,0.9973403215408325,1
747,0.9988937973976135,0.9973403215408325,1
748,0.9988937973976135,0.9973403215408325,1
749,0.9988937973976135,0.9973403215408325,1
750,0.9988937973976135,0.9973403215408325,1
751,0.9988937973976135,0.9973403215408325,1
752,0.9990278482437134,0.9974590539932251,1
753,0.9990278482437134,0.9974590539932251,1
754,0.9990278482437134,0.9974590539932251,1
755,0.9990278482437134,0.9974590539932251,1
756,0.9990278482437134,0.9974590539932251,1
757,0.9990278482437134,0.9974590539932251,1
758,0.9990278482437134,0.9974590539932251,1
759,0.9990278482437134,0.9974590539932251,1
760,0.9990278482437134,0.9974590539932251,1
761,0.9990278482437134,0.9974590539932251,1
762,0.9990278482437134,0.9974590539932251,1
763,0.9990278482437134,0.9974590539932251,1
764,0.9990278482437134,0.9974590539932251,1
765,0.9990278482437134,0.9974590539932251,1
766,0.9990278482437134,0.9974590539932251,1
767,0.9990278482437134,0.9974590539932251,1
768,0.9990546107292175,0.9974204897880554,1
769,0.9990546107292175,0.9974204897880554,1
770,0.9990546107292175,0.9974204897880554,1
771,0.9990546107292175,0.9974204897880554,1
772,0.9990546107292175,0.9974204897880554,1
773,0.9990546107292175,0.9974204897880554,1
774,0.9990546107292175,0.9974204897880554,1
775,0.9990546107292175,0.9974204897880554,1
776,0.9990546107292175,0.9974204897880554,1
777,0.9990546107292175,0.9974204897880554,1
778,0.9990546107292175,0.9974204897880554,1
779,0.9990546107292175,0.9974204897880554,1
780,0.9990546107292175,0.9974204897880554,1
781,0.9990546107292175,0.9974204897880554,1
782,0.9990546107292175,0.9974204897880554,1
783,0.9990546107292175,0.9974204897880554,1
784,0.9989664554595947,0.9972025752067566,1
785,0.9989664554595947,0.9972025752067566,1
786,0.9989664554595947,0.9972025752067566,1
787,0.9989664554595947,0.9972025752067566,1
788,0.9989664554595947,0.9972025752067566,1
789,0.9989664554595947,0.9972025752067566,1
790,0.9989664554595947,0.9972025752067566,1
791,0.9989664554595947,0.9972025752067566,1
792,0.9989664554595947,0.9972025752067566,1
793,0.9989664554595947,0.9972025752067566,1
794,0.9989664554595947,0.9972025752067566,1
795,0.9989664554595947,0.9972025752067566,1
796,0.9989664554595947,0.9972025752067566,1
797,0.9989664554595947,0.9972025752067566,1
798,0.9989664554595947,0.9972025752067566,1
799,0.9989664554595947,0.9972025752067566,1
800,0.9986116886138916,0.996831476688385,1
801,0.9986116886138916,0.996831476688385,1
802,0.9986116886138916,0.996831476688385,1
803,0.9986116886138916,0.996831476688385,1
804,0.9986116886138916,0.996831476688385,1
805,0.9986116886138916,0.996831476688385,1
806,0.9986116886138916,0.996831476688385,1
807,0.9986116886138916,0.996831476688385,1
808,0.9986116886138916,0.996831476688385,1
809,0.9986116886138916,0.996831476688385,1
810,0.9986116886138916,0.996831476688385,0
811,0.9986116886138916,0.996831476688385,0
812,0.9986116886138916,0.996831476688385,0
813,0.9986116886138916,0.996831476688385,0
814,0.9986116886138916,0.996831476688385,0
815,0.9986116886138916,0.996831476688385,0
816,0.9975464940071106,0.9959287643432617,0
817,0.9975464940071106,0.9959287643432617,0
818,0.9975464940071106,0.9959287643432617,0
819,0.9975464940071106,0.9959287643432617,0
820,0.9975464940071106,0.9959287643432617,0
821,0.9975464940071106,0.9959287643432617,0
822,0.9975464940071106,0.9959287643432617,0
823,0.9975464940071106,0.9959287643432617,0
824,0.9975464940071106,0.9959287643432617,0
825,0.9975464940071106,0.9959287643432617,0
826,0.9975464940071106,0.9959287643432617,0
827,0.9975464940071106,0.9959287643432617,0
828,0.9975464940071106,0.9959287643432617,0
829,0.9975464940071106,0.9959287643432617,0
830,0.9975464940071106,0.9959287643432617,0
831,0.9975464940071106,0.9959287643432617,0
832,0.9956810474395752,0.9946604371070862,0
833,0.9956810474395752,0.9946604371070862,0
834,0.9956810474395752,0.9946604371070862,0
835,0.9956810474395752,0.9946604371070862,0
836,0.9956810474395752,0.9946604371070862,0
837,0.9956810474395752,0.9946604371070862,0
838,0.9956810474395752,0.9946604371070862,0
839,0.9956810474395752,0.9946604371070862,0
840,0.9956810474395752,0.9946604371070862,0
841,0.9956810474395752,0.9946604371070862,0
842,0.9956810474395752,0.9946604371070862,0
843,0.9956810474395752,0.9946604371070862,0
844,0.9956810474395752,0.9946604371070862,0
845,0.9956810474395752,0.9946604371070862,0
846,0.9956810474395752,0.9946604371070862,0
847,0.9956810474395752,0.9946604371070862,0
848,0.9929797053337097,0.9931240081787109,0
849,0.9929797053337097,0.9931240081787109,0
850,0.9929797053337097,0.9931240081787109,0
851,0.9929797053337097,0.9931240081787109,0
852,0.9929797053337097,0.9931240081787109,0
853,0.9929797053337097,0.9931240081787109,0
854,0.9929797053337097,0.9931240081787109,0
855,0.9929797053337097,0.9931240081787109,0
856,0.9929797053337097,0.9931240081787109,0
857,0.9929797053337097,0.9931240081787109,0
858,0.9929797053337097,0.9931240081787109,0
859,0.9929797053337097,0.9931240081787109,0
860,0.9929797053337097,0.9931240081787109,0
861,0.9929797053337097,0.9931240081787109,0
862,0.9929797053337097,0.9931240081787109,0
863,0.9929797053337097,0.9931240081787109,0
864,0.9892926216125488,0.9919448494911194,0
865,0.9892926216125488,0.9919448494911194,0
866,0.9892926216125488,0.9919448494911194,0
867,0.9892926216125488,0.9919448494911194,0
868,0.9892926216125488,0.9919448494911194,0
869,0.9892926216125488,0.9919448494911194,0
870,0.9892926216125488,0.9919448494911194,0
871,0.9892926216125488,0.9919448494911194,0
872,0.9892926216125488,0.9919448494911194,0
873,0.9892926216125488,0.9919448494911194,0
874,0.9892926216125488,0.9919448494911194,0
875,0.9892926216125488,0.9919448494911194,0
876,0.9892926216125488,0.9919448494911194,0
877,0.9892926216125488,0.9919448494911194,0
878,0.9892926216125488,0.9919448494911194,0
879,0.9892926216125488,0.9919448494911194,0
880,0.9835092425346375,0.9906343221664429,0
881,0.9835092425346375,0.9906343221664429,0
882,0.9835092425346375,0.9906343221664429,0
883,0.9835092425346375,0.9906343221664429,0
884,0.9835092425346375,0.9906343221664429,0
885,0.9835092425346375,0.9906343221664429,0
886,0.9835092425346375,0.9906343221664429,0
887,0.9835092425346375,0.9906343221664429,0
888,0.9835092425346375,0.9906343221664429,0
889,0.9835092425346375,0.9906343221664429,0
890,0.9835092425346375,0.9906343221664429,0
891,0.9835092425346375,0.9906343221664429,0
892,0.9835092425346375,0.9906343221664429,0
893,0.9835092425346375,0.9906343221664429,0
894,0.9835092425346375,0.9906343221664429,0
895,0.9835092425346375,0.9906343221664429,0
896,0.9698296785354614,0.9878647327423096,0
897,0.9698296785354614,0.9878647327423096,0
898,0.9698296785354614,0.9878647327423096,0
899,0.9698296785354614,0.9878647327423096,0
900,0.9698296785354614,0.9878647327423096,0
901,0.9698296785354614,0.9878647327423096,0
902,0.9698296785354614,0.9878647327423096,0
903,0.9698296785354614,0.9878647327423096,0
904,0.9698296785354614,0.9878647327423096,0
905,0.9698296785354614,0.9878647327423096,0
906,0.9698296785354614,0.9878647327423096,0
907,0.9698296785354614,0.9878647327423096,0
908,0.9698296785354614,0.9878647327423096,0
909,0.9698296785354614,0.9878647327423096,0
910,0.9698296785354614,0.9878647327423096,0
911,0.9698296785354614,0.9878647327423096,0
912,0.9406423568725586,0.9840681552886963,0
913,0.9406423568725586,0.9840681552886963,0
914,0.9406423568725586,0.9840681552886963,0
915,0.9406423568725586,0.9840681552886963,0
916,0.9406423568725586,0.9840681552886963,0
917,0.9406423568725586,0.9840681552886963,0
918,0.9406423568725586,0.9840681552886963,0
919,0.9406423568725586,0.9840681552886963,0
920,0.9406423568725586,0.9840681552886963,0
921,0.9406423568725586,0.9840681552886963,0
922,0.9406423568725586,0.9840681552886963,0
923,0.9406423568725586,0.9840681552886963,0
924,0.9406423568725586,0.9840681552886963,0
925,0.9406423568725586,0.9840681552886963,0
926,0.9406423568725586,0.9840681552886963,0
927,0.9406423568725586,0.9840681552886963,0
928,0.8653716444969177,0.9766570925712585,0
929,0.8653716444969177,0.9766570925712585,0
930,0.8653716444969177,0.9766570925712585,0
931,0.8653716444969177,0.9766570925712585,0
932,0.8653716444969177,0.9766570925712585,0
933,0.8653716444969177,0.9766570925712585,0
934,0.8653716444969177,0.9766570925712585,0
935,0.8653716444969177,0.9766570925712585,0
936,0.8653716444969177,0.9766570925712585,0
937,0.8653716444969177,0.9766570925712585,0
938,0.8653716444969177,0.9766570925712585,0
939,0.8653716444969177,0.9766570925712585,0
940,0.8653716444969177,0.9766570925712585,0
941,0.8653716444969177,0.9766570925712585,0
942,0.8653716444969177,0.9766570925712585,0
943,0.8653716444969177,0.9766570925712585,0
944,0.7406440377235413,0.9666798114776611,0
945,0.7406440377235413,0.9666798114776611,0
946,0.7406440377235413,0.9666798114776611,0
947,0.7406440377235413,0.9666798114776611,0
948,0.7406440377235413,0.9666798114776611,0
949,0.7406440377235413,0.9666798114776611,0
950,0.7406440377235413,0.9666798114776611,0
951,0.7406440377235413,0.9666798114776611,0
952,0.7406440377235413,0.9666798114776611,0
953,0.7406440377235413,0.9666798114776611,0
954,0.7406440377235413,0.9666798114776611,0
955,0.7406440377235413,0.9666798114776611,0
956,0.7406440377235413,0.9666798114776611,0
957,0.7406440377235413,0.9666798114776611,0
958,0.7406440377235413,0.9666798114776611,0
959,0.7406440377235413,0.9666798114776611,0
960,0.5788496136665344,0.9549705386161804,0
961,0.5788496136665344,0.9549705386161804,0
962,0.5788496136665344,0.9549705386161804,0
963,0.5788496136665344,0.9549705386161804,0
964,0.5788496136665344,0.9549705386161804,0
965,0.5788496136665344,0.9549705386161804,0
966,0.5788496136665344,0.9549705386161804,0
967,0.5788496136665344,0.9549705386161804,0
968,0.5788496136665344,0.9549705386161804,0
969,0.5788496136665344,0.9549705386161804,0
970,0.5788496136665344,0.9549705386161804,0
971,0.5788496136665344,0.9549705386161804,0
972,0.5788496136665344,0.9549705386161804,0
973,0.5788496136665344,0.9549705386161804,0
974,0.5788496136665344,0.9549705386161804,0
975,0.5788496136665344,0.9549705386161804,0
976,0.4260404109954834,0.9405897855758667,0
977,0.4260404109954834,0.9405897855758667,0
978,0.4260404109954834,0.9405897855758667,0
979,0.4260404109954834,0.9405897855758667,0
980,0.4260404109954834,0.9405897855758667,0
981,0.4260404109954834,0.9405897855758667,0
982,0.4260404109954834,0.9405897855758667,0
983,0.4260404109954834,0.9405897855758667,0
984,0.4260404109954834,0.9405897855758667,0
985,0.4260404109954834,0.9405897855758667,0
986,0.4260404109954834,0.9405897855758667,0
987,0.4260404109954834,0.9405897855758667,0
988,0.4260404109954834,0.9405897855758667,0
989,0.4260404109954834,0.9405897855758667,0
990,0.4260404109954834,0.9405897855758667,0
991,0.4260404109954834,0.9405897855758667,0
992,0.3425843119621277,0.926997721195221,0
993,0.3425843119621277,0.926997721195221,0
994,0.3425843119621277,0.926997721195221,0
995,0.3425843119621277,0.926997721195221,0
996,0.3425843119621277,0.926997721195221,0
997,0.3425843119621277,0.926997721195221,0
998,0.3425843119621277,0.926997721195221,0
999,0.3425843119621277,0.926997721195221,0
1000,0.3425843119621277,0.926997721195221,0
1001,0.3425843119621277,0.926997721195221,0
1002,0.3425843119621277,0.926997721195221,0
1003,0.3425843119621277,0.926997721195221,0
1004,0.3425843119621277,0.926997721195221,0
1005,0.3425843119621277,0.926997721195221,0
1006,0.3425843119621277,0.926997721195221,0
1007,0.3425843119621277,0.926997721195221,0
1008,0.2990187406539917,0.9184746742248535,0
1009,0.2990187406539917,0.9184746742248535,0
1010,0.2990187406539917,0.9184746742248535,0
1011,0.2990187406539917,0.9184746742248535,0
1012,0.2990187406539917,0.9184746742248535,0
1013,0.2990187406539917,0.9184746742248535,0
1014,0.2990187406539917,0.9184746742248535,0
1015,0.2990187406539917,0.9184746742248535,0
1016,0.2990187406539917,0.9184746742248535,0
1017,0.2990187406539917,0.9184746742248535,0
1018,0.2990187406539917,0.9184746742248535,0
1019,0.2990187406539917,0.9184746742248535,0
1020,0.2990187406539917,0.9184746742248535,0
1021,0.2990187406539917,0.9184746742248535,0
1022,0.2990187406539917,0.9184746742248535,0
1023,0.2990187406539917,0.9184746742248535,0
1024,0.3015226423740387,0.9109025001525879,0
1025,0.3015226423740387,0.9109025001525879,0
1026,0.3015226423740387,0.9109025001525879,0
1027,0.3015226423740387,0.9109025001525879,0
1028,0.3015226423740387,0.9109025001525879,0
1029,0.3015226423740387,0.9109025001525879,0
1030,0.3015226423740387,0.9109025001525879,0
1031,0.3015226423740387,0.9109025001525879,0
1032,0.3015226423740387,0.9109025001525879,0
1033,0.3015226423740387,0.9109025001525879,0
1034,0.3015226423740387,0.9109025001525879,0
1035,0.3015226423740387,0.9109025001525879,0
1036,0.3015226423740387,0.9109025001525879,0
1037,0.3015226423740387,0.9109025001525879,0
1038,0.3015226423740387,0.9109025001525879,0
1039,0.3015226423740387,0.9109025001525879,0
1040,0.32253649830818176,0.9156891107559204,0
1041,0.32253649830818176,0.9156891107559204,0
1042,0.32253649830818176,0.9156891107559204,0
1043,0.32253649830818176,0.9156891107559204,0
1044,0.32253649830818176,0.9156891107559204,0
1045,0.32253649830818176,0.9156891107559204,0
1046,0.32253649830818176,0.9156891107559204,0
1047,0.32253649830818176,0.9156891107559204,0
1048,0.32253649830818176,0.9156891107559204,0
1049,0.32253649830818176,0.9156891107559204,0
1050,0.32253649830818176,0.9156891107559204,0
1051,0.32253649830818176,0.9156891107559204,0
1052,0.32253649830818176,0.9156891107559204,0
1053,0.32253649830818176,0.9156891107559204,0
1054,0.32253649830818176,0.9156891107559204,0
1055,0.32253649830818176,0.9156891107559204,0
1056,0.3418661952018738,0.9246054887771606,0
1057,0.3418661952018738,0.9246054887771606,0
1058,0.3418661952018738,0.9246054887771606,0
1059,0.3418661952018738,0.9246054887771606,0
1060,0.3418661952018738,0.9246054887771606,0
1061,0.3418661952018738,0.9246054887771606,0
1062,0.3418661952018738,0.9246054887771606,0
1063,0.3418661952018738,0.9246054887771606,0
1064,0.3418661952018738,0.9246054887771606,0
1065,0.3418661952018738,0.9246054887771606,0
1066,0.3418661952018738,0.9246054887771606,0
1067,0.3418661952018738,0.9246054887771606,0
1068,0.3418661952018738,0.9246054887771606,0
1069,0.3418661952018738,0.9246054887771606,0
1070,0.3418661952018738,0.9246054887771606,0
1071,0.3418661952018738,0.9246054887771606,0
