frame,branch1_score,branch2_score,ground_truth
643,0.9445587396621704,0.9907253980636597,1
644,0.9445587396621704,0.9907253980636597,1
645,0.9445587396621704,0.9907253980636597,1
646,0.9445587396621704,0.9907253980636597,1
647,0.9445587396621704,0.9907253980636597,1
648,0.9445587396621704,0.9907253980636597,1
649,0.9445587396621704,0.9907253980636597,1
650,0.9445587396621704,0.9907253980636597,1
651,0.9445587396621704,0.9907253980636597,1
652,0.9445587396621704,0.9907253980636597,1
653,0.9445587396621704,0.9907253980636597,1
654,0.9445587396621704,0.9907253980636597,1
655,0.9445587396621704,0.9907253980636597,1
656,0.9476768374443054,0.9910226464271545,1
657,0.9476768374443054,0.9910226464271545,1
658,0.9476768374443054,0.9910226464271545,1
659,0.9476768374443054,0.9910226464271545,1
660,0.9476768374443054,0.9910226464271545,1
661,0.9476768374443054,0.9910226464271545,1
662,0.9476768374443054,0.9910226464271545,1
663,0.9476768374443054,0.9910226464271545,1
664,0.9476768374443054,0.9910226464271545,1
665,0.9476768374443054,0.9910226464271545,1
666,0.9476768374443054,0.9910226464271545,1
667,0.9476768374443054,0.9910226464271545,1
668,0.9476768374443054,0.9910226464271545,1
669,0.9476768374443054,0.9910226464271545,1
670,0.9476768374443054,0.9910226464271545,1
671,0.9476768374443054,0.9910226464271545,1
672,0.9529435634613037,0.9909013509750366,1
673,0.9529435634613037,0.9909013509750366,1
674,0.9529435634613037,0.9909013509750366,1
675,0.9529435634613037,0.9909013509750366,1
676,0.9529435634613037,0.9909013509750366,1
677,0.9529435634613037,0.9909013509750366,1
678,0.9529435634613037,0.9909013509750366,1
679,0.9529435634613037,0.9909013509750366,1
680,0.9529435634613037,0.9909013509750366,1
681,0.9529435634613037,0.9909013509750366,1
682,0.9529435634613037,0.9909013509750366,1
683,0.9529435634613037,0.9909013509750366,1
684,0.9529435634613037,0.9909013509750366,1
685,0.9529435634613037,0.9909013509750366,1
686,0.9529435634613037,0.9909013509750366,1
687,0.9529435634613037,0.9909013509750366,1
688,0.9527238011360168,0.9906911849975586,1
689,0.9527238011360168,0.9906911849975586,1
690,0.9527238011360168,0.9906911849975586,1
691,0.9527238011360168,0.9906911849975586,1
692,0.9527238011360168,0.9906911849975586,1
693,0.9527238011360168,0.9906911849975586,1
694,0.9527238011360168,0.9906911849975586,1
695,0.9527238011360168,0.9906911849975586,1
696,0.9527238011360168,0.9906911849975586,1
697,0.9527238011360168,0.9906911849975586,1
698,0.9527238011360168,0.9906911849975586,1
699,0.9527238011360168,0.9906911849975586,1
700,0.9527238011360168,0.9906911849975586,1
701,0.9527238011360168,0.9906911849975586,1
702,0.9527238011360168,0.9906911849975586,1
703,0.9527238011360168,0.9906911849975586,1
704,0.9513664245605469,0.9906851053237915,1
705,0.9513664245605469,0.9906851053237915,1
706,0.9513664245605469,0.9906851053237915,1
707,0.9513664245605469,0.9906851053237915,1
708,0.9513664245605469,0.9906851053237915,1
709,0.9513664245605469,0.9906851053237915,1
710,0.9513664245605469,0.9906851053237915,1
711,0.9513664245605469,0.9906851053237915,1
712,0.9513664245605469,0.9906851053237915,1
713,0.9513664245605469,0.9906851053237915,1
714,0.9513664245605469,0.9906851053237915,1
715,0.9513664245605469,0.9906851053237915,1
716,0.9513664245605469,0.9906851053237915,1
717,0.9513664245605469,0.9906851053237915,1
718,0.9513664245605469,0.9906851053237915,1
719,0.9513664245605469,0.9906851053237915,1
720,0.9460402727127075,0.9903252124786377,1
721,0.9460402727127075,0.9903252124786377,1
722,0.9460402727127075,0.9903252124786377,1
723,0.9460402727127075,0.9903252124786377,1
724,0.9460402727127075,0.9903252124786377,1
725,0.9460402727127075,0.9903252124786377,1
726,0.9460402727127075,0.9903252124786377,1
727,0.9460402727127075,0.9903252124786377,1
728,0.9460402727127075,0.9903252124786377,1
729,0.9460402727127075,0.9903252124786377,1
730,0.9460402727127075,0.9903252124786377,1
731,0.9460402727127075,0.9903252124786377,1
732,0.9460402727127075,0.9903252124786377,1
733,0.9460402727127075,0.9903252124786377,1
734,0.9460402727127075,0.9903252124786377,1
735,0.9460402727127075,0.9903252124786377,1
736,0.9259758591651917,0.9893061518669128,1
737,0.9259758591651917,0.9893061518669128,1
738,0.9259758591651917,0.9893061518669128,1
739,0.9259758591651917,0.9893061518669128,1
740,0.9259758591651917,0.9893061518669128,1
741,0.9259758591651917,0.9893061518669128,1
742,0.9259758591651917,0.9893061518669128,1
743,0.9259758591651917,0.9893061518669128,1
744,0.9259758591651917,0.9893061518669128,1
745,0.9259758591651917,0.9893061518669128,1
746,0.9259758591651917,0.9893061518669128,1
747,0.9259758591651917,0.9893061518669128,1
748,0.9259758591651917,0.9893061518669128,1
749,0.9259758591651917,0.9893061518669128,1
750,0.9259758591651917,0.9893061518669128,1
751,0.9259758591651917,0.9893061518669128,1
752,0.9001330137252808,0.9881771802902222,1
753,0.9001330137252808,0.9881771802902222,1
754,0.9001330137252808,0.9881771802902222,1
755,0.9001330137252808,0.9881771802902222,1
756,0.9001330137252808,0.9881771802902222,1
757,0.9001330137252808,0.9881771802902222,1
758,0.9001330137252808,0.9881771802902222,1
759,0.9001330137252808,0.9881771802902222,1
760,0.9001330137252808,0.9881771802902222,1
761,0.9001330137252808,0.9881771802902222,1
762,0.9001330137252808,0.9881771802902222,1
763,0.9001330137252808,0.9881771802902222,1
764,0.9001330137252808,0.9881771802902222,1
765,0.9001330137252808,0.9881771802902222,1
766,0.9001330137252808,0.9881771802902222,1
767,0.9001330137252808,0.9881771802902222,1
768,0.8584712147712708,0.9862945079803467,1
769,0.8584712147712708,0.9862945079803467,1
770,0.8584712147712708,0.9862945079803467,1
771,0.8584712147712708,0.9862945079803467,1
772,0.8584712147712708,0.9862945079803467,1
773,0.8584712147712708,0.9862945079803467,1
774,0.8584712147712708,0.9862945079803467,1
775,0.8584712147712708,0.9862945079803467,1
776,0.8584712147712708,0.9862945079803467,1
777,0.8584712147712708,0.9862945079803467,1
778,0.8584712147712708,0.9862945079803467,1
779,0.8584712147712708,0.9862945079803467,1
780,0.8584712147712708,0.9862945079803467,1
781,0.8584712147712708,0.9862945079803467,1
782,0.8584712147712708,0.9862945079803467,1
783,0.8584712147712708,0.9862945079803467,1
784,0.7815402746200562,0.983444094657898,1
785,0.7815402746200562,0.983444094657898,1
786,0.7815402746200562,0.983444094657898,1
787,0.7815402746200562,0.983444094657898,1
788,0.7815402746200562,0.983444094657898,1
789,0.7815402746200562,0.983444094657898,1
790,0.7815402746200562,0.983444094657898,1
791,0.7815402746200562,0.983444094657898,1
792,0.7815402746200562,0.983444094657898,1
793,0.7815402746200562,0.983444094657898,1
794,0.7815402746200562,0.983444094657898,1
795,0.7815402746200562,0.983444094657898,1
796,0.7815402746200562,0.983444094657898,1
797,0.7815402746200562,0.983444094657898,1
798,0.7815402746200562,0.983444094657898,1
799,0.7815402746200562,0.983444094657898,1
800,0.7268045544624329,0.9815820455551147,1
801,0.7268045544624329,0.9815820455551147,1
802,0.7268045544624329,0.9815820455551147,1
803,0.7268045544624329,0.9815820455551147,1
804,0.7268045544624329,0.9815820455551147,1
805,0.7268045544624329,0.9815820455551147,1
806,0.7268045544624329,0.9815820455551147,1
807,0.7268045544624329,0.9815820455551147,1
808,0.7268045544624329,0.9815820455551147,1
809,0.7268045544624329,0.9815820455551147,1
810,0.7268045544624329,0.9815820455551147,1
811,0.7268045544624329,0.9815820455551147,1
812,0.7268045544624329,0.9815820455551147,1
813,0.7268045544624329,0.9815820455551147,1
814,0.7268045544624329,0.9815820455551147,1
815,0.7268045544624329,0.9815820455551147,1
816,0.6633671522140503,0.9793363809585571,1
817,0.6633671522140503,0.9793363809585571,1
818,0.6633671522140503,0.9793363809585571,1
819,0.6633671522140503,0.9793363809585571,1
820,0.6633671522140503,0.9793363809585571,1
821,0.6633671522140503,0.9793363809585571,1
822,0.6633671522140503,0.9793363809585571,1
823,0.6633671522140503,0.9793363809585571,1
824,0.6633671522140503,0.9793363809585571,1
825,0.6633671522140503,0.9793363809585571,1
826,0.6633671522140503,0.9793363809585571,1
827,0.6633671522140503,0.9793363809585571,1
828,0.6633671522140503,0.9793363809585571,1
829,0.6633671522140503,0.9793363809585571,1
830,0.6633671522140503,0.9793363809585571,1
831,0.6633671522140503,0.9793363809585571,1
832,0.6331254839897156,0.9784946441650391,1
833,0.6331254839897156,0.9784946441650391,1
834,0.6331254839897156,0.9784946441650391,1
835,0.6331254839897156,0.9784946441650391,1
836,0.6331254839897156,0.9784946441650391,1
837,0.6331254839897156,0.9784946441650391,1
838,0.6331254839897156,0.9784946441650391,1
839,0.6331254839897156,0.9784946441650391,1
840,0.6331254839897156,0.9784946441650391,1
841,0.6331254839897156,0.9784946441650391,1
842,0.6331254839897156,0.9784946441650391,1
843,0.6331254839897156,0.9784946441650391,1
844,0.6331254839897156,0.9784946441650391,1
845,0.6331254839897156,0.9784946441650391,1
846,0.6331254839897156,0.9784946441650391,1
847,0.6331254839897156,0.9784946441650391,1
848,0.6348764300346375,0.9780073761940002,1
849,0.6348764300346375,0.9780073761940002,1
850,0.6348764300346375,0.9780073761940002,1
851,0.6348764300346375,0.9780073761940002,1
852,0.6348764300346375,0.9780073761940002,1
853,0.6348764300346375,0.9780073761940002,1
854,0.6348764300346375,0.9780073761940002,1
855,0.6348764300346375,0.9780073761940002,1
856,0.6348764300346375,0.9780073761940002,1
857,0.6348764300346375,0.9780073761940002,1
858,0.6348764300346375,0.9780073761940002,1
859,0.6348764300346375,0.9780073761940002,1
860,0.6348764300346375,0.9780073761940002,1
861,0.6348764300346375,0.9780073761940002,1
862,0.6348764300346375,0.9780073761940002,1
863,0.6348764300346375,0.9780073761940002,1
864,0.6530331373214722,0.9785153269767761,1
865,0.6530331373214722,0.9785153269767761,1
866,0.6530331373214722,0.9785153269767761,1
867,0.6530331373214722,0.9785153269767761,1
868,0.6530331373214722,0.9785153269767761,1
869,0.6530331373214722,0.9785153269767761,1
870,0.6530331373214722,0.9785153269767761,1
871,0.6530331373214722,0.9785153269767761,1
872,0.6530331373214722,0.9785153269767761,1
873,0.6530331373214722,0.9785153269767761,1
874,0.6530331373214722,0.9785153269767761,1
875,0.6530331373214722,0.9785153269767761,1
876,0.6530331373214722,0.9785153269767761,1
877,0.6530331373214722,0.9785153269767761,1
878,0.6530331373214722,0.9785153269767761,1
879,0.6530331373214722,0.9785153269767761,1
880,0.6981068253517151,0.9801157116889954,1
881,0.6981068253517151,0.9801157116889954,1
882,0.6981068253517151,0.9801157116889954,1
883,0.6981068253517151,0.9801157116889954,1
884,0.6981068253517151,0.9801157116889954,1
885,0.6981068253517151,0.9801157116889954,1
886,0.6981068253517151,0.9801157116889954,1
887,0.6981068253517151,0.9801157116889954,1
888,0.6981068253517151,0.9801157116889954,1
889,0.6981068253517151,0.9801157116889954,1
890,0.6981068253517151,0.9801157116889954,1
891,0.6981068253517151,0.9801157116889954,1
892,0.6981068253517151,0.9801157116889954,1
893,0.6981068253517151,0.9801157116889954,1
894,0.6981068253517151,0.9801157116889954,1
895,0.6981068253517151,0.9801157116889954,1
896,0.7442981600761414,0.9820845723152161,1
897,0.7442981600761414,0.9820845723152161,1
898,0.7442981600761414,0.9820845723152161,1
899,0.7442981600761414,0.9820845723152161,1
900,0.7442981600761414,0.9820845723152161,1
901,0.7442981600761414,0.9820845723152161,1
902,0.7442981600761414,0.9820845723152161,1
903,0.7442981600761414,0.9820845723152161,1
904,0.7442981600761414,0.9820845723152161,1
905,0.7442981600761414,0.9820845723152161,1
906,0.7442981600761414,0.9820845723152161,1
907,0.7442981600761414,0.9820845723152161,1
908,0.7442981600761414,0.9820845723152161,1
909,0.7442981600761414,0.9820845723152161,1
910,0.7442981600761414,0.9820845723152161,1
911,0.7442981600761414,0.9820845723152161,1
912,0.7851343750953674,0.9836157560348511,1
913,0.7851343750953674,0.9836157560348511,1
914,0.7851343750953674,0.9836157560348511,1
915,0.7851343750953674,0.9836157560348511,1
916,0.7851343750953674,0.9836157560348511,1
917,0.7851343750953674,0.9836157560348511,1
918,0.7851343750953674,0.9836157560348511,1
919,0.7851343750953674,0.9836157560348511,1
920,0.7851343750953674,0.9836157560348511,1
921,0.7851343750953674,0.9836157560348511,1
922,0.7851343750953674,0.9836157560348511,1
923,0.7851343750953674,0.9836157560348511,1
924,0.7851343750953674,0.9836157560348511,1
925,0.7851343750953674,0.9836157560348511,1
926,0.7851343750953674,0.9836157560348511,1
927,0.7851343750953674,0.9836157560348511,1
928,0.8214111328125,0.9853774905204773,1
929,0.8214111328125,0.9853774905204773,1
930,0.8214111328125,0.9853774905204773,1
931,0.8214111328125,0.9853774905204773,1
932,0.8214111328125,0.9853774905204773,1
933,0.8214111328125,0.9853774905204773,1
934,0.8214111328125,0.9853774905204773,1
935,0.8214111328125,0.9853774905204773,1
936,0.8214111328125,0.9853774905204773,1
937,0.8214111328125,0.9853774905204773,1
938,0.8214111328125,0.9853774905204773,1
939,0.8214111328125,0.9853774905204773,1
940,0.8214111328125,0.9853774905204773,1
941,0.8214111328125,0.9853774905204773,1
942,0.8214111328125,0.9853774905204773,1
943,0.8214111328125,0.9853774905204773,1
944,0.8498886227607727,0.9870899319648743,1
945,0.8498886227607727,0.9870899319648743,1
946,0.8498886227607727,0.9870899319648743,1
947,0.8498886227607727,0.9870899319648743,1
948,0.8498886227607727,0.9870899319648743,1
949,0.8498886227607727,0.9870899319648743,1
950,0.8498886227607727,0.9870899319648743,1
951,0.8498886227607727,0.9870899319648743,1
952,0.8498886227607727,0.9870899319648743,1
953,0.8498886227607727,0.9870899319648743,1
954,0.8498886227607727,0.9870899319648743,1
955,0.8498886227607727,0.9870899319648743,1
956,0.8498886227607727,0.9870899319648743,1
957,0.8498886227607727,0.9870899319648743,1
958,0.8498886227607727,0.9870899319648743,1
959,0.8498886227607727,0.9870899319648743,1
960,0.8862702250480652,0.9891389608383179,1
961,0.8862702250480652,0.9891389608383179,1
962,0.8862702250480652,0.9891389608383179,1
963,0.8862702250480652,0.9891389608383179,1
964,0.8862702250480652,0.9891389608383179,1
965,0.8862702250480652,0.9891389608383179,1
966,0.8862702250480652,0.9891389608383179,1
967,0.8862702250480652,0.9891389608383179,1
968,0.8862702250480652,0.9891389608383179,1
969,0.8862702250480652,0.9891389608383179,1
970,0.8862702250480652,0.9891389608383179,1
971,0.8862702250480652,0.9891389608383179,1
972,0.8862702250480652,0.9891389608383179,1
973,0.8862702250480652,0.9891389608383179,1
974,0.8862702250480652,0.9891389608383179,1
975,0.8862702250480652,0.9891389608383179,1
976,0.9096194505691528,0.990871787071228,1
977,0.9096194505691528,0.990871787071228,1
978,0.9096194505691528,0.990871787071228,1
979,0.9096194505691528,0.990871787071228,1
980,0.9096194505691528,0.990871787071228,1
981,0.9096194505691528,0.990871787071228,1
982,0.9096194505691528,0.990871787071228,1
983,0.9096194505691528,0.990871787071228,1
984,0.9096194505691528,0.990871787071228,1
985,0.9096194505691528,0.990871787071228,1
986,0.9096194505691528,0.990871787071228,1
987,0.9096194505691528,0.990871787071228,1
988,0.9096194505691528,0.990871787071228,1
989,0.9096194505691528,0.990871787071228,1
990,0.9096194505691528,0.990871787071228,1
991,0.9096194505691528,0.990871787071228,1
992,0.9299200773239136,0.9921953082084656,1
993,0.9299200773239136,0.9921953082084656,1
994,0.9299200773239136,0.9921953082084656,1
995,0.9299200773239136,0.9921953082084656,1
996,0.9299200773239136,0.9921953082084656,1
997,0.9299200773239136,0.9921953082084656,1
998,0.9299200773239136,0.9921953082084656,1
999,0.9299200773239136,0.9921953082084656,1
1000,0.9299200773239136,0.9921953082084656,1
1001,0.9299200773239136,0.9921953082084656,1
1002,0.9299200773239136,0.9921953082084656,1
1003,0.9299200773239136,0.9921953082084656,1
1004,0.9299200773239136,0.9921953082084656,1
1005,0.9299200773239136,0.9921953082084656,1
1006,0.9299200773239136,0.9921953082084656,1
1007,0.9299200773239136,0.9921953082084656,1
1008,0.9398718476295471,0.9932829737663269,1
1009,0.9398718476295471,0.9932829737663269,1
1010,0.9398718476295471,0.9932829737663269,1
1011,0.9398718476295471,0.9932829737663269,1
1012,0.9398718476295471,0.9932829737663269,1
1013,0.9398718476295471,0.9932829737663269,1
1014,0.9398718476295471,0.9932829737663269,1
1015,0.9398718476295471,0.9932829737663269,1
1016,0.9398718476295471,0.9932829737663269,1
1017,0.9398718476295471,0.9932829737663269,1
1018,0.9398718476295471,0.9932829737663269,1
1019,0.9398718476295471,0.9932829737663269,1
1020,0.9398718476295471,0.9932829737663269,1
1021,0.9398718476295471,0.9932829737663269,1
1022,0.9398718476295471,0.9932829737663269,1
1023,0.9398718476295471,0.9932829737663269,1
1024,0.9484100341796875,0.9939206838607788,1
1025,0.9484100341796875,0.9939206838607788,1
1026,0.9484100341796875,0.9939206838607788,1
1027,0.9484100341796875,0.9939206838607788,1
1028,0.9484100341796875,0.9939206838607788,1
1029,0.9484100341796875,0.9939206838607788,1
1030,0.9484100341796875,0.9939206838607788,1
1031,0.9484100341796875,0.9939206838607788,1
1032,0.9484100341796875,0.9939206838607788,1
1033,0.9484100341796875,0.9939206838607788,1
1034,0.9484100341796875,0.9939206838607788,1
1035,0.9484100341796875,0.9939206838607788,1
1036,0.9484100341796875,0.9939206838607788,1
1037,0.9484100341796875,0.9939206838607788,1
1038,0.9484100341796875,0.9939206838607788,1
1039,0.9484100341796875,0.9939206838607788,1
1040,0.9467544555664062,0.9944258332252502,1
1041,0.9467544555664062,0.9944258332252502,1
1042,0.9467544555664062,0.9944258332252502,1
1043,0.9467544555664062,0.9944258332252502,1
1044,0.9467544555664062,0.9944258332252502,1
1045,0.9467544555664062,0.9944258332252502,1
1046,0.9467544555664062,0.9944258332252502,1
1047,0.9467544555664062,0.9944258332252502,1
1048,0.9467544555664062,0.9944258332252502,1
1049,0.9467544555664062,0.9944258332252502,1
1050,0.9467544555664062,0.9944258332252502,1
1051,0.9467544555664062,0.9944258332252502,1
1052,0.9467544555664062,0.9944258332252502,1
1053,0.9467544555664062,0.9944258332252502,1
1054,0.9467544555664062,0.9944258332252502,1
1055,0.9467544555664062,0.9944258332252502,1
1056,0.9322905540466309,0.9940701723098755,1
1057,0.9322905540466309,0.9940701723098755,1
1058,0.9322905540466309,0.9940701723098755,1
1059,0.9322905540466309,0.9940701723098755,1
1060,0.9322905540466309,0.9940701723098755,1
1061,0.9322905540466309,0.9940701723098755,1
1062,0.9322905540466309,0.9940701723098755,1
1063,0.9322905540466309,0.9940701723098755,1
1064,0.9322905540466309,0.9940701723098755,1
1065,0.9322905540466309,0.9940701723098755,1
1066,0.9322905540466309,0.9940701723098755,1
1067,0.9322905540466309,0.9940701723098755,1
1068,0.9322905540466309,0.9940701723098755,1
1069,0.9322905540466309,0.9940701723098755,1
1070,0.9322905540466309,0.9940701723098755,1
1071,0.9322905540466309,0.9940701723098755,1
1072,0.9114043712615967,0.9935284852981567,1
1073,0.9114043712615967,0.9935284852981567,1
1074,0.9114043712615967,0.9935284852981567,1
1075,0.9114043712615967,0.9935284852981567,1
1076,0.9114043712615967,0.9935284852981567,1
1077,0.9114043712615967,0.9935284852981567,1
1078,0.9114043712615967,0.9935284852981567,1
1079,0.9114043712615967,0.9935284852981567,1
1080,0.9114043712615967,0.9935284852981567,1
1081,0.9114043712615967,0.9935284852981567,1
1082,0.9114043712615967,0.9935284852981567,1
1083,0.9114043712615967,0.9935284852981567,1
1084,0.9114043712615967,0.9935284852981567,1
1085,0.9114043712615967,0.9935284852981567,1
1086,0.9114043712615967,0.9935284852981567,1
1087,0.9114043712615967,0.9935284852981567,1
1088,0.8745875954627991,0.9929596781730652,1
1089,0.8745875954627991,0.9929596781730652,1
1090,0.8745875954627991,0.9929596781730652,1
1091,0.8745875954627991,0.9929596781730652,1
1092,0.8745875954627991,0.9929596781730652,1
1093,0.8745875954627991,0.9929596781730652,1
1094,0.8745875954627991,0.9929596781730652,1
1095,0.8745875954627991,0.9929596781730652,1
1096,0.8745875954627991,0.9929596781730652,1
1097,0.8745875954627991,0.9929596781730652,1
1098,0.8745875954627991,0.9929596781730652,1
1099,0.8745875954627991,0.9929596781730652,1
1100,0.8745875954627991,0.9929596781730652,1
1101,0.8745875954627991,0.9929596781730652,1
1102,0.8745875954627991,0.9929596781730652,1
1103,0.8745875954627991,0.9929596781730652,1
1104,0.829846203327179,0.9923770427703857,1
1105,0.829846203327179,0.9923770427703857,1
1106,0.829846203327179,0.9923770427703857,1
1107,0.829846203327179,0.9923770427703857,1
1108,0.829846203327179,0.9923770427703857,1
1109,0.829846203327179,0.9923770427703857,1
1110,0.829846203327179,0.9923770427703857,1
1111,0.829846203327179,0.9923770427703857,1
1112,0.829846203327179,0.9923770427703857,1
1113,0.829846203327179,0.9923770427703857,1
1114,0.829846203327179,0.9923770427703857,1
1115,0.829846203327179,0.9923770427703857,1
1116,0.829846203327179,0.9923770427703857,1
1117,0.829846203327179,0.9923770427703857,1
1118,0.829846203327179,0.9923770427703857,1
1119,0.829846203327179,0.9923770427703857,1
1120,0.7580970525741577,0.9912900924682617,1
1121,0.7580970525741577,0.9912900924682617,1
1122,0.7580970525741577,0.9912900924682617,1
1123,0.7580970525741577,0.9912900924682617,1
1124,0.7580970525741577,0.9912900924682617,1
1125,0.7580970525741577,0.9912900924682617,1
1126,0.7580970525741577,0.9912900924682617,1
1127,0.7580970525741577,0.9912900924682617,1
1128,0.7580970525741577,0.9912900924682617,1
1129,0.7580970525741577,0.9912900924682617,1
1130,0.7580970525741577,0.9912900924682617,1
1131,0.7580970525741577,0.9912900924682617,1
1132,0.7580970525741577,0.9912900924682617,1
1133,0.7580970525741577,0.9912900924682617,1
1134,0.7580970525741577,0.9912900924682617,1
1135,0.7580970525741577,0.9912900924682617,1
1136,0.68178391456604,0.990225076675415,1
1137,0.68178391456604,0.990225076675415,1
1138,0.68178391456604,0.990225076675415,1
1139,0.68178391456604,0.990225076675415,1
1140,0.68178391456604,0.990225076675415,1
1141,0.68178391456604,0.990225076675415,1
1142,0.68178391456604,0.990225076675415,1
1143,0.68178391456604,0.990225076675415,1
1144,0.68178391456604,0.990225076675415,1
1145,0.68178391456604,0.990225076675415,1
1146,0.68178391456604,0.990225076675415,1
1147,0.68178391456604,0.990225076675415,1
1148,0.68178391456604,0.990225076675415,1
1149,0.68178391456604,0.990225076675415,1
1150,0.68178391456604,0.990225076675415,1
1151,0.68178391456604,0.990225076675415,1
1152,0.5816437602043152,0.9881040453910828,1
1153,0.5816437602043152,0.9881040453910828,1
1154,0.5816437602043152,0.9881040453910828,1
1155,0.5816437602043152,0.9881040453910828,1
1156,0.5816437602043152,0.9881040453910828,1
1157,0.5816437602043152,0.9881040453910828,1
1158,0.5816437602043152,0.9881040453910828,1
1159,0.5816437602043152,0.9881040453910828,1
1160,0.5816437602043152,0.9881040453910828,1
1161,0.5816437602043152,0.9881040453910828,1
1162,0.5816437602043152,0.9881040453910828,1
1163,0.5816437602043152,0.9881040453910828,1
1164,0.5816437602043152,0.9881040453910828,1
1165,0.5816437602043152,0.9881040453910828,1
1166,0.5816437602043152,0.9881040453910828,1
1167,0.5816437602043152,0.9881040453910828,1
1168,0.5064001083374023,0.9858488440513611,1
1169,0.5064001083374023,0.9858488440513611,1
1170,0.5064001083374023,0.9858488440513611,1
1171,0.5064001083374023,0.9858488440513611,1
1172,0.5064001083374023,0.9858488440513611,1
1173,0.5064001083374023,0.9858488440513611,1
1174,0.5064001083374023,0.9858488440513611,1
1175,0.5064001083374023,0.9858488440513611,1
1176,0.5064001083374023,0.9858488440513611,1
1177,0.5064001083374023,0.9858488440513611,1
1178,0.5064001083374023,0.9858488440513611,1
1179,0.5064001083374023,0.9858488440513611,1
1180,0.5064001083374023,0.9858488440513611,1
1181,0.5064001083374023,0.9858488440513611,1
1182,0.5064001083374023,0.9858488440513611,1
1183,0.5064001083374023,0.9858488440513611,1
1184,0.416422039270401,0.9806414842605591,1
1185,0.416422039270401,0.9806414842605591,1
1186,0.416422039270401,0.9806414842605591,1
1187,0.416422039270401,0.9806414842605591,1
1188,0.416422039270401,0.9806414842605591,1
1189,0.416422039270401,0.9806414842605591,1
1190,0.416422039270401,0.9806414842605591,0
1191,0.416422039270401,0.9806414842605591,0
1192,0.416422039270401,0.9806414842605591,0
1193,0.416422039270401,0.9806414842605591,0
1194,0.416422039270401,0.9806414842605591,0
1195,0.416422039270401,0.9806414842605591,0
1196,0.416422039270401,0.9806414842605591,0
1197,0.416422039270401,0.9806414842605591,0
1198,0.416422039270401,0.9806414842605591,0
1199,0.416422039270401,0.9806414842605591,0
