frame,branch1_score,branch2_score,ground_truth
639,0.996025800704956,0.9968973398208618,1
640,0.9956346154212952,0.9967196583747864,1
641,0.9956346154212952,0.9967196583747864,1
642,0.9956346154212952,0.9967196583747864,1
643,0.9956346154212952,0.9967196583747864,1
644,0.9956346154212952,0.9967196583747864,1
645,0.9956346154212952,0.9967196583747864,1
646,0.9956346154212952,0.9967196583747864,1
647,0.9956346154212952,0.9967196583747864,1
648,0.9956346154212952,0.9967196583747864,1
649,0.9956346154212952,0.9967196583747864,1
650,0.9956346154212952,0.9967196583747864,1
651,0.9956346154212952,0.9967196583747864,1
652,0.9956346154212952,0.9967196583747864,1
653,0.9956346154212952,0.9967196583747864,1
654,0.9956346154212952,0.9967196583747864,1
655,0.9956346154212952,0.9967196583747864,1
656,0.9953096508979797,0.9966330528259277,1
657,0.9953096508979797,0.9966330528259277,1
658,0.9953096508979797,0.9966330528259277,1
659,0.9953096508979797,0.9966330528259277,1
660,0.9953096508979797,0.9966330528259277,1
661,0.9953096508979797,0.9966330528259277,1
662,0.9953096508979797,0.9966330528259277,1
663,0.9953096508979797,0.9966330528259277,1
664,0.9953096508979797,0.9966330528259277,1
665,0.9953096508979797,0.9966330528259277,1
666,0.9953096508979797,0.9966330528259277,1
667,0.9953096508979797,0.9966330528259277,1
668,0.9953096508979797,0.9966330528259277,1
669,0.9953096508979797,0.9966330528259277,1
670,0.9953096508979797,0.9966330528259277,0
671,0.9953096508979797,0.9966330528259277,0
672,0.9954937696456909,0.9966675639152527,0
673,0.9954937696456909,0.9966675639152527,0
674,0.9954937696456909,0.9966675639152527,0
675,0.9954937696456909,0.9966675639152527,0
676,0.9954937696456909,0.9966675639152527,0
677,0.9954937696456909,0.9966675639152527,0
678,0.9954937696456909,0.9966675639152527,0
679,0.9954937696456909,0.9966675639152527,0
680,0.9954937696456909,0.9966675639152527,0
681,0.9954937696456909,0.9966675639152527,0
682,0.9954937696456909,0.9966675639152527,0
683,0.9954937696456909,0.9966675639152527,0
684,0.9954937696456909,0.9966675639152527,0
685,0.9954937696456909,0.9966675639152527,0
686,0.9954937696456909,0.9966675639152527,0
687,0.9954937696456909,0.9966675639152527,0
688,0.9951216578483582,0.9966660141944885,0
689,0.9951216578483582,0.9966660141944885,0
690,0.9951216578483582,0.9966660141944885,0
691,0.9951216578483582,0.9966660141944885,0
692,0.9951216578483582,0.9966660141944885,0
693,0.9951216578483582,0.9966660141944885,0
694,0.9951216578483582,0.9966660141944885,0
695,0.9951216578483582,0.9966660141944885,0
696,0.9951216578483582,0.9966660141944885,0
697,0.9951216578483582,0.9966660141944885,0
698,0.9951216578483582,0.9966660141944885,0
699,0.9951216578483582,0.9966660141944885,0
700,0.9951216578483582,0.9966660141944885,0
701,0.9951216578483582,0.9966660141944885,0
702,0.9951216578483582,0.9966660141944885,0
703,0.9951216578483582,0.9966660141944885,0
704,0.9949775338172913,0.996498703956604,0
705,0.9949775338172913,0.996498703956604,0
706,0.9949775338172913,0.996498703956604,0
707,0.9949775338172913,0.996498703956604,0
708,0.9949775338172913,0.996498703956604,0
709,0.9949775338172913,0.996498703956604,0
710,0.9949775338172913,0.996498703956604,0
711,0.9949775338172913,0.996498703956604,0
712,0.9949775338172913,0.996498703956604,0
713,0.9949775338172913,0.996498703956604,0
714,0.9949775338172913,0.996498703956604,0
715,0.9949775338172913,0.996498703956604,0
716,0.9949775338172913,0.996498703956604,0
717,0.9949775338172913,0.996498703956604,0
718,0.9949775338172913,0.996498703956604,0
719,0.9949775338172913,0.996498703956604,0
720,0.9946868419647217,0.9964407682418823,0
721,0.9946868419647217,0.9964407682418823,0
722,0.9946868419647217,0.9964407682418823,0
723,0.9946868419647217,0.9964407682418823,0
724,0.9946868419647217,0.9964407682418823,0
725,0.9946868419647217,0.9964407682418823,0
726,0.9946868419647217,0.9964407682418823,0
727,0.9946868419647217,0.9964407682418823,0
728,0.9946868419647217,0.9964407682418823,1
729,0.9946868419647217,0.9964407682418823,1
730,0.9946868419647217,0.9964407682418823,1
731,0.9946868419647217,0.9964407682418823,1
732,0.9946868419647217,0.9964407682418823,1
733,0.9946868419647217,0.9964407682418823,1
734,0.9946868419647217,0.9964407682418823,1
735,0.9946868419647217,0.9964407682418823,1
736,0.9945616126060486,0.9965264201164246,1
737,0.9945616126060486,0.9965264201164246,1
738,0.9945616126060486,0.9965264201164246,1
739,0.9945616126060486,0.9965264201164246,1
740,0.9945616126060486,0.9965264201164246,1
741,0.9945616126060486,0.9965264201164246,1
742,0.9945616126060486,0.9965264201164246,1
743,0.9945616126060486,0.9965264201164246,1
744,0.9945616126060486,0.9965264201164246,1
745,0.9945616126060486,0.9965264201164246,1
746,0.9945616126060486,0.9965264201164246,1
747,0.9945616126060486,0.9965264201164246,1
748,0.9945616126060486,0.9965264201164246,1
749,0.9945616126060486,0.9965264201164246,1
750,0.9945616126060486,0.9965264201164246,1
751,0.9945616126060486,0.9965264201164246,1
752,0.9940633177757263,0.996304988861084,1
753,0.9940633177757263,0.996304988861084,1
754,0.9940633177757263,0.996304988861084,1
755,0.9940633177757263,0.996304988861084,1
756,0.9940633177757263,0.996304988861084,1
757,0.9940633177757263,0.996304988861084,1
758,0.9940633177757263,0.996304988861084,1
759,0.9940633177757263,0.996304988861084,1
760,0.9940633177757263,0.996304988861084,1
761,0.9940633177757263,0.996304988861084,1
762,0.9940633177757263,0.996304988861084,1
763,0.9940633177757263,0.996304988861084,1
764,0.9940633177757263,0.996304988861084,1
765,0.9940633177757263,0.996304988861084,1
766,0.9940633177757263,0.996304988861084,1
767,0.9940633177757263,0.996304988861084,1
768,0.9933857321739197,0.9960350394248962,1
769,0.9933857321739197,0.9960350394248962,1
770,0.9933857321739197,0.9960350394248962,1
771,0.9933857321739197,0.9960350394248962,1
772,0.9933857321739197,0.9960350394248962,1
773,0.9933857321739197,0.9960350394248962,1
774,0.9933857321739197,0.9960350394248962,1
775,0.9933857321739197,0.9960350394248962,1
776,0.9933857321739197,0.9960350394248962,1
777,0.9933857321739197,0.9960350394248962,1
778,0.9933857321739197,0.9960350394248962,1
779,0.9933857321739197,0.9960350394248962,1
780,0.9933857321739197,0.9960350394248962,1
781,0.9933857321739197,0.9960350394248962,1
782,0.9933857321739197,0.9960350394248962,1
783,0.9933857321739197,0.9960350394248962,1
784,0.9932262301445007,0.9959648251533508,1
785,0.9932262301445007,0.9959648251533508,1
786,0.9932262301445007,0.9959648251533508,1
787,0.9932262301445007,0.9959648251533508,1
788,0.9932262301445007,0.9959648251533508,1
789,0.9932262301445007,0.9959648251533508,1
790,0.9932262301445007,0.9959648251533508,1
791,0.9932262301445007,0.9959648251533508,1
792,0.9932262301445007,0.9959648251533508,1
793,0.9932262301445007,0.9959648251533508,1
794,0.9932262301445007,0.9959648251533508,1
795,0.9932262301445007,0.9959648251533508,1
796,0.9932262301445007,0.9959648251533508,1
797,0.9932262301445007,0.9959648251533508,1
798,0.9932262301445007,0.9959648251533508,1
799,0.9932262301445007,0.9959648251533508,1
800,0.9935686588287354,0.995993435382843,0
801,0.9935686588287354,0.995993435382843,0
802,0.9935686588287354,0.995993435382843,0
803,0.9935686588287354,0.995993435382843,0
804,0.9935686588287354,0.995993435382843,0
805,0.9935686588287354,0.995993435382843,0
806,0.9935686588287354,0.995993435382843,0
807,0.9935686588287354,0.995993435382843,0
808,0.9935686588287354,0.995993435382843,0
809,0.9935686588287354,0.995993435382843,0
810,0.9935686588287354,0.995993435382843,0
811,0.9935686588287354,0.995993435382843,0
812,0.9935686588287354,0.995993435382843,0
813,0.9935686588287354,0.995993435382843,0
814,0.9935686588287354,0.995993435382843,0
815,0.9935686588287354,0.995993435382843,0
816,0.9925017356872559,0.995769739151001,0
817,0.9925017356872559,0.995769739151001,0
818,0.9925017356872559,0.995769739151001,0
819,0.9925017356872559,0.995769739151001,0
820,0.9925017356872559,0.995769739151001,0
821,0.9925017356872559,0.995769739151001,0
822,0.9925017356872559,0.995769739151001,0
823,0.9925017356872559,0.995769739151001,0
824,0.9925017356872559,0.995769739151001,0
825,0.9925017356872559,0.995769739151001,0
826,0.9925017356872559,0.995769739151001,0
827,0.9925017356872559,0.995769739151001,0
828,0.9925017356872559,0.995769739151001,0
829,0.9925017356872559,0.995769739151001,0
830,0.9925017356872559,0.995769739151001,0
831,0.9925017356872559,0.995769739151001,0
832,0.9919943809509277,0.9954580664634705,0
833,0.9919943809509277,0.9954580664634705,0
834,0.9919943809509277,0.9954580664634705,0
835,0.9919943809509277,0.9954580664634705,0
836,0.9919943809509277,0.9954580664634705,0
837,0.9919943809509277,0.9954580664634705,0
838,0.9919943809509277,0.9954580664634705,0
839,0.9919943809509277,0.9954580664634705,0
840,0.9919943809509277,0.9954580664634705,0
841,0.9919943809509277,0.9954580664634705,0
842,0.9919943809509277,0.9954580664634705,0
843,0.9919943809509277,0.9954580664634705,0
844,0.9919943809509277,0.9954580664634705,0
845,0.9919943809509277,0.9954580664634705,0
846,0.9919943809509277,0.9954580664634705,0
847,0.9919943809509277,0.9954580664634705,0
848,0.9916607737541199,0.9952905178070068,0
849,0.9916607737541199,0.9952905178070068,0
850,0.9916607737541199,0.9952905178070068,0
851,0.9916607737541199,0.9952905178070068,0
852,0.9916607737541199,0.9952905178070068,0
853,0.9916607737541199,0.9952905178070068,0
854,0.9916607737541199,0.9952905178070068,0
855,0.9916607737541199,0.9952905178070068,0
856,0.9916607737541199,0.9952905178070068,0
857,0.9916607737541199,0.9952905178070068,0
858,0.9916607737541199,0.9952905178070068,0
859,0.9916607737541199,0.9952905178070068,0
860,0.9916607737541199,0.9952905178070068,0
861,0.9916607737541199,0.9952905178070068,0
862,0.9916607737541199,0.9952905178070068,0
863,0.9916607737541199,0.9952905178070068,0
864,0.9915237426757812,0.9951886534690857,0
865,0.9915237426757812,0.9951886534690857,0
866,0.9915237426757812,0.9951886534690857,0
867,0.9915237426757812,0.9951886534690857,0
868,0.9915237426757812,0.9951886534690857,0
869,0.9915237426757812,0.9951886534690857,0
870,0.9915237426757812,0.9951886534690857,0
871,0.9915237426757812,0.9951886534690857,0
872,0.9915237426757812,0.9951886534690857,0
873,0.9915237426757812,0.9951886534690857,0
874,0.9915237426757812,0.9951886534690857,0
875,0.9915237426757812,0.9951886534690857,0
876,0.9915237426757812,0.9951886534690857,0
877,0.9915237426757812,0.9951886534690857,0
878,0.9915237426757812,0.9951886534690857,0
879,0.9915237426757812,0.9951886534690857,0
880,0.9896072745323181,0.9948764443397522,0
881,0.9896072745323181,0.9948764443397522,0
882,0.9896072745323181,0.9948764443397522,0
883,0.9896072745323181,0.9948764443397522,0
884,0.9896072745323181,0.9948764443397522,0
885,0.9896072745323181,0.9948764443397522,0
886,0.9896072745323181,0.9948764443397522,0
887,0.9896072745323181,0.9948764443397522,0
888,0.9896072745323181,0.9948764443397522,0
889,0.9896072745323181,0.9948764443397522,0
890,0.9896072745323181,0.9948764443397522,0
891,0.9896072745323181,0.9948764443397522,0
892,0.9896072745323181,0.9948764443397522,0
893,0.9896072745323181,0.9948764443397522,0
894,0.9896072745323181,0.9948764443397522,0
895,0.9896072745323181,0.9948764443397522,0
896,0.9877561330795288,0.9942117929458618,0
897,0.9877561330795288,0.9942117929458618,0
898,0.9877561330795288,0.9942117929458618,0
899,0.9877561330795288,0.9942117929458618,0
900,0.9877561330795288,0.9942117929458618,0
901,0.9877561330795288,0.9942117929458618,0
902,0.9877561330795288,0.9942117929458618,0
903,0.9877561330795288,0.9942117929458618,0
904,0.9877561330795288,0.9942117929458618,0
905,0.9877561330795288,0.9942117929458618,0
906,0.9877561330795288,0.9942117929458618,0
907,0.9877561330795288,0.9942117929458618,0
908,0.9877561330795288,0.9942117929458618,0
909,0.9877561330795288,0.9942117929458618,0
910,0.9877561330795288,0.9942117929458618,0
911,0.9877561330795288,0.9942117929458618,0
912,0.9855513572692871,0.99407958984375,0
913,0.9855513572692871,0.99407958984375,0
914,0.9855513572692871,0.99407958984375,0
915,0.9855513572692871,0.99407958984375,0
916,0.9855513572692871,0.99407958984375,0
917,0.9855513572692871,0.99407958984375,0
918,0.9855513572692871,0.99407958984375,0
919,0.9855513572692871,0.99407958984375,0
920,0.9855513572692871,0.99407958984375,0
921,0.9855513572692871,0.99407958984375,0
922,0.9855513572692871,0.99407958984375,0
923,0.9855513572692871,0.99407958984375,0
924,0.9855513572692871,0.99407958984375,0
925,0.9855513572692871,0.99407958984375,0
926,0.9855513572692871,0.99407958984375,0
927,0.9855513572692871,0.99407958984375,0
928,0.9810729026794434,0.9940329194068909,0
929,0.9810729026794434,0.9940329194068909,0
930,0.9810729026794434,0.9940329194068909,0
931,0.9810729026794434,0.9940329194068909,0
932,0.9810729026794434,0.9940329194068909,0
933,0.9810729026794434,0.9940329194068909,0
934,0.9810729026794434,0.9940329194068909,0
935,0.9810729026794434,0.9940329194068909,0
936,0.9810729026794434,0.9940329194068909,0
937,0.9810729026794434,0.9940329194068909,0
938,0.9810729026794434,0.9940329194068909,0
939,0.9810729026794434,0.9940329194068909,0
940,0.9810729026794434,0.9940329194068909,0
941,0.9810729026794434,0.9940329194068909,0
942,0.9810729026794434,0.9940329194068909,0
943,0.9810729026794434,0.9940329194068909,0
944,0.9730044603347778,0.9934467673301697,0
945,0.9730044603347778,0.9934467673301697,0
946,0.9730044603347778,0.9934467673301697,0
947,0.9730044603347778,0.9934467673301697,0
948,0.9730044603347778,0.9934467673301697,0
949,0.9730044603347778,0.9934467673301697,0
950,0.9730044603347778,0.9934467673301697,0
951,0.9730044603347778,0.9934467673301697,0
952,0.9730044603347778,0.9934467673301697,0
953,0.9730044603347778,0.9934467673301697,0
954,0.9730044603347778,0.9934467673301697,0
955,0.9730044603347778,0.9934467673301697,0
956,0.9730044603347778,0.9934467673301697,0
957,0.9730044603347778,0.9934467673301697,0
958,0.9730044603347778,0.9934467673301697,0
959,0.9730044603347778,0.9934467673301697,0
960,0.9601708054542542,0.9918097853660583,0
961,0.9601708054542542,0.9918097853660583,0
962,0.9601708054542542,0.9918097853660583,0
963,0.9601708054542542,0.9918097853660583,0
964,0.9601708054542542,0.9918097853660583,0
965,0.9601708054542542,0.9918097853660583,0
966,0.9601708054542542,0.9918097853660583,0
967,0.9601708054542542,0.9918097853660583,0
968,0.9601708054542542,0.9918097853660583,0
969,0.9601708054542542,0.9918097853660583,0
970,0.9601708054542542,0.9918097853660583,0
971,0.9601708054542542,0.9918097853660583,0
972,0.9601708054542542,0.9918097853660583,0
973,0.9601708054542542,0.9918097853660583,0
974,0.9601708054542542,0.9918097853660583,0
975,0.9601708054542542,0.9918097853660583,0
976,0.935710608959198,0.9897948503494263,0
977,0.935710608959198,0.9897948503494263,0
978,0.935710608959198,0.9897948503494263,0
979,0.935710608959198,0.9897948503494263,0
980,0.935710608959198,0.9897948503494263,0
981,0.935710608959198,0.9897948503494263,0
982,0.935710608959198,0.9897948503494263,0
983,0.935710608959198,0.9897948503494263,0
984,0.935710608959198,0.9897948503494263,0
985,0.935710608959198,0.9897948503494263,0
986,0.935710608959198,0.9897948503494263,0
987,0.935710608959198,0.9897948503494263,0
988,0.935710608959198,0.9897948503494263,0
989,0.935710608959198,0.9897948503494263,0
990,0.935710608959198,0.9897948503494263,0
991,0.935710608959198,0.9897948503494263,0
992,0.890091061592102,0.9868110418319702,0
993,0.890091061592102,0.9868110418319702,0
994,0.890091061592102,0.9868110418319702,0
995,0.890091061592102,0.9868110418319702,0
996,0.890091061592102,0.9868110418319702,0
997,0.890091061592102,0.9868110418319702,0
998,0.890091061592102,0.9868110418319702,0
999,0.890091061592102,0.9868110418319702,0
1000,0.890091061592102,0.9868110418319702,0
1001,0.890091061592102,0.9868110418319702,0
1002,0.890091061592102,0.9868110418319702,0
1003,0.890091061592102,0.9868110418319702,0
1004,0.890091061592102,0.9868110418319702,0
1005,0.890091061592102,0.9868110418319702,0
1006,0.890091061592102,0.9868110418319702,0
1007,0.890091061592102,0.9868110418319702,0
1008,0.8556035757064819,0.9838908910751343,0
1009,0.8556035757064819,0.9838908910751343,0
1010,0.8556035757064819,0.9838908910751343,0
1011,0.8556035757064819,0.9838908910751343,0
1012,0.8556035757064819,0.9838908910751343,0
1013,0.8556035757064819,0.9838908910751343,0
1014,0.8556035757064819,0.9838908910751343,0
1015,0.8556035757064819,0.9838908910751343,0
1016,0.8556035757064819,0.9838908910751343,0
1017,0.8556035757064819,0.9838908910751343,0
1018,0.8556035757064819,0.9838908910751343,0
1019,0.8556035757064819,0.9838908910751343,0
1020,0.8556035757064819,0.9838908910751343,0
1021,0.8556035757064819,0.9838908910751343,0
1022,0.8556035757064819,0.9838908910751343,0
1023,0.8556035757064819,0.9838908910751343,0
1024,0.8215067386627197,0.9791327714920044,0
1025,0.8215067386627197,0.9791327714920044,0
1026,0.8215067386627197,0.9791327714920044,0
1027,0.8215067386627197,0.9791327714920044,0
1028,0.8215067386627197,0.9791327714920044,0
1029,0.8215067386627197,0.9791327714920044,0
1030,0.8215067386627197,0.9791327714920044,0
1031,0.8215067386627197,0.9791327714920044,0
1032,0.8215067386627197,0.9791327714920044,0
1033,0.8215067386627197,0.9791327714920044,0
1034,0.8215067386627197,0.9791327714920044,0
1035,0.8215067386627197,0.9791327714920044,0
1036,0.8215067386627197,0.9791327714920044,0
1037,0.8215067386627197,0.9791327714920044,0
1038,0.8215067386627197,0.9791327714920044,0
1039,0.8215067386627197,0.9791327714920044,0
1040,0.7726655602455139,0.9738137125968933,0
1041,0.7726655602455139,0.9738137125968933,0
1042,0.7726655602455139,0.9738137125968933,0
1043,0.7726655602455139,0.9738137125968933,0
1044,0.7726655602455139,0.9738137125968933,0
1045,0.7726655602455139,0.9738137125968933,0
1046,0.7726655602455139,0.9738137125968933,0
1047,0.7726655602455139,0.9738137125968933,0
1048,0.7726655602455139,0.9738137125968933,0
1049,0.7726655602455139,0.9738137125968933,0
1050,0.7726655602455139,0.9738137125968933,0
1051,0.7726655602455139,0.9738137125968933,0
1052,0.7726655602455139,0.9738137125968933,0
1053,0.7726655602455139,0.9738137125968933,0
1054,0.7726655602455139,0.9738137125968933,0
1055,0.7726655602455139,0.9738137125968933,0
1056,0.6362549662590027,0.965042769908905,0
1057,0.6362549662590027,0.965042769908905,0
1058,0.6362549662590027,0.965042769908905,0
1059,0.6362549662590027,0.965042769908905,0
1060,0.6362549662590027,0.965042769908905,0
1061,0.6362549662590027,0.965042769908905,0
1062,0.6362549662590027,0.965042769908905,0
1063,0.6362549662590027,0.965042769908905,0
1064,0.6362549662590027,0.965042769908905,0
1065,0.6362549662590027,0.965042769908905,0
1066,0.6362549662590027,0.965042769908905,0
1067,0.6362549662590027,0.965042769908905,0
1068,0.6362549662590027,0.965042769908905,0
1069,0.6362549662590027,0.965042769908905,0
1070,0.6362549662590027,0.965042769908905,0
1071,0.6362549662590027,0.965042769908905,0
1072,0.5497303009033203,0.9598991274833679,0
1073,0.5497303009033203,0.9598991274833679,0
1074,0.5497303009033203,0.9598991274833679,0
1075,0.5497303009033203,0.9598991274833679,0
1076,0.5497303009033203,0.9598991274833679,0
1077,0.5497303009033203,0.9598991274833679,0
1078,0.5497303009033203,0.9598991274833679,0
1079,0.5497303009033203,0.9598991274833679,0
1080,0.5497303009033203,0.9598991274833679,0
1081,0.5497303009033203,0.9598991274833679,0
1082,0.5497303009033203,0.9598991274833679,0
1083,0.5497303009033203,0.9598991274833679,0
1084,0.5497303009033203,0.9598991274833679,0
1085,0.5497303009033203,0.9598991274833679,0
1086,0.5497303009033203,0.9598991274833679,0
1087,0.5497303009033203,0.9598991274833679,0
1088,0.4619767963886261,0.9526261687278748,0
1089,0.4619767963886261,0.9526261687278748,0
1090,0.4619767963886261,0.9526261687278748,0
1091,0.4619767963886261,0.9526261687278748,0
1092,0.4619767963886261,0.9526261687278748,0
1093,0.4619767963886261,0.9526261687278748,0
1094,0.4619767963886261,0.9526261687278748,0
1095,0.4619767963886261,0.9526261687278748,0
1096,0.4619767963886261,0.9526261687278748,0
1097,0.4619767963886261,0.9526261687278748,0
1098,0.4619767963886261,0.9526261687278748,0
1099,0.4619767963886261,0.9526261687278748,0
1100,0.4619767963886261,0.9526261687278748,0
1101,0.4619767963886261,0.9526261687278748,0
1102,0.4619767963886261,0.9526261687278748,0
1103,0.4619767963886261,0.9526261687278748,0
